Time,Wavelength,Power
2024-06-20T14:26:11.288,1551.72115,-26.7
2024-06-20T14:26:11.426,1551.72101,-26.7
2024-06-20T14:26:11.622,1551.72056,-26.7
2024-06-20T14:26:11.758,1551.72045,-26.8
2024-06-20T14:26:11.954,1551.72037,-26.9
2024-06-20T14:26:12.087,1551.72048,-26.8
2024-06-20T14:26:14.084,1552.14485,-28.9
2024-06-20T14:26:14.281,1552.13019,-28.7
2024-06-20T14:26:14.414,1552.12446,-28.5
2024-06-20T14:26:14.610,1552.12306,-28.3
2024-06-20T14:26:14.743,1552.12274,-28.7
2024-06-20T14:26:14.940,1552.12089,-28.8
2024-06-20T14:26:15.071,1552.12057,-28.9
2024-06-20T14:26:15.265,1552.12101,-28.6
2024-06-20T14:26:15.401,1552.12144,-28.3
2024-06-20T14:26:15.597,1552.12151,-28.6
2024-06-20T14:26:15.735,1552.12176,-28.6
2024-06-20T14:26:15.933,1552.12108,-28.8
2024-06-20T14:26:16.069,1552.12168,-28.8
2024-06-20T14:26:16.267,1552.12119,-28.8
2024-06-20T14:26:16.401,1552.12166,-28.7
2024-06-20T14:26:16.597,1552.12170,-28.7
2024-06-20T14:26:16.731,1552.12213,-28.8
2024-06-20T14:26:16.927,1552.12145,-28.6
2024-06-20T14:26:17.060,1552.12168,-28.7
2024-06-20T14:26:17.258,1552.12169,-29.0
2024-06-20T14:26:17.390,1552.12254,-29.3
2024-06-20T14:26:17.584,1552.12246,-28.9
2024-06-20T14:26:17.721,1552.12259,-28.9
2024-06-20T14:26:17.917,1552.12255,-28.9
2024-06-20T14:26:18.055,1552.12289,-28.8
2024-06-20T14:26:18.251,1552.12280,-28.7
2024-06-20T14:26:18.388,1552.12247,-29.2
2024-06-20T14:26:18.585,1552.12191,-29.3
2024-06-20T14:26:18.723,1552.12237,-29.0
2024-06-20T14:26:18.921,1552.12257,-29.0
2024-06-20T14:26:19.056,1552.12274,-29.0
2024-06-20T14:26:19.253,1552.12225,-29.1
2024-06-20T14:26:19.385,1552.12233,-29.1
2024-06-20T14:26:19.582,1552.12250,-28.9
2024-06-20T14:26:19.715,1552.12297,-29.0
2024-06-20T14:26:19.911,1552.12246,-29.1
2024-06-20T14:26:20.044,1552.12251,-29.3
2024-06-20T14:26:20.239,1552.12224,-29.1
2024-06-20T14:26:20.380,1552.12257,-29.1
2024-06-20T14:26:20.578,1552.12194,-29.3
2024-06-20T14:26:20.710,1552.12233,-29.3
2024-06-20T14:26:20.905,1552.12253,-29.2
2024-06-20T14:26:21.048,1552.12250,-29.2
2024-06-20T14:26:21.249,1552.12206,-29.1
2024-06-20T14:26:21.376,1552.12250,-29.3
2024-06-20T14:26:21.570,1552.12248,-29.3
2024-06-20T14:26:21.705,1552.12289,-29.2
2024-06-20T14:26:21.902,1552.12250,-29.3
2024-06-20T14:26:22.035,1552.12263,-29.4
2024-06-20T14:26:24.888,1552.52012,-25.5
2024-06-20T14:26:25.027,1552.52166,-25.5
2024-06-20T14:26:25.224,1552.52611,-25.4
2024-06-20T14:26:25.359,1552.52640,-25.4
2024-06-20T14:26:25.557,1552.52471,-25.5
2024-06-20T14:26:25.692,1552.52575,-25.4
2024-06-20T14:26:25.889,1552.52612,-25.5
2024-06-20T14:26:26.025,1552.52598,-25.3
2024-06-20T14:26:26.221,1552.52556,-25.4
2024-06-20T14:26:26.356,1552.52532,-25.5
2024-06-20T14:26:26.552,1552.52501,-25.5
2024-06-20T14:26:26.685,1552.52529,-25.5
2024-06-20T14:26:26.880,1552.52483,-25.5
2024-06-20T14:26:27.014,1552.52458,-25.5
2024-06-20T14:26:27.208,1552.52411,-25.5
2024-06-20T14:26:27.345,1552.52455,-25.6
2024-06-20T14:26:27.541,1552.52455,-25.6
2024-06-20T14:26:27.677,1552.52461,-25.5
2024-06-20T14:26:27.875,1552.52424,-25.6
2024-06-20T14:26:28.011,1552.52433,-25.6
2024-06-20T14:26:28.208,1552.52407,-25.6
2024-06-20T14:26:28.346,1552.52417,-25.8
2024-06-20T14:26:28.545,1552.52383,-25.7
2024-06-20T14:26:28.680,1552.52447,-25.7
2024-06-20T14:26:28.879,1552.52452,-25.7
2024-06-20T14:26:29.014,1552.52501,-25.7
2024-06-20T14:26:29.210,1552.52410,-25.7
2024-06-20T14:26:29.345,1552.52458,-25.7
2024-06-20T14:26:29.541,1552.52449,-25.8
2024-06-20T14:26:29.674,1552.52491,-25.8
2024-06-20T14:26:29.870,1552.52462,-25.8
2024-06-20T14:26:30.002,1552.52463,-25.8
2024-06-20T14:26:30.195,1552.52445,-25.8
2024-06-20T14:26:30.333,1552.52506,-25.9
2024-06-20T14:26:30.530,1552.52453,-25.8
2024-06-20T14:26:30.666,1552.52472,-25.8
2024-06-20T14:26:30.864,1552.52448,-25.9
2024-06-20T14:26:30.999,1552.52498,-26.0
2024-06-20T14:26:31.197,1552.52494,-26.0
2024-06-20T14:26:31.339,1552.52496,-26.0
2024-06-20T14:26:31.544,1552.52426,-26.1
2024-06-20T14:26:31.671,1552.52453,-26.2
2024-06-20T14:26:31.868,1552.52435,-26.1
2024-06-20T14:26:32.005,1552.52451,-26.2
2024-06-20T14:26:34.995,1552.93215,-21.8
2024-06-20T14:26:35.191,1552.92489,-22.0
2024-06-20T14:26:35.328,1552.92671,-21.8
2024-06-20T14:26:35.529,1552.92674,-21.8
2024-06-20T14:26:35.654,1552.92600,-21.9
2024-06-20T14:26:35.849,1552.92587,-21.9
2024-06-20T14:26:35.980,1552.92613,-22.0
2024-06-20T14:26:36.174,1552.92588,-22.0
2024-06-20T14:26:36.309,1552.92590,-21.9
2024-06-20T14:26:36.506,1552.92555,-21.9
2024-06-20T14:26:36.644,1552.92577,-22.0
2024-06-20T14:26:36.842,1552.92501,-22.0
2024-06-20T14:26:36.978,1552.92518,-21.9
2024-06-20T14:26:37.176,1552.92519,-21.9
2024-06-20T14:26:37.312,1552.92562,-22.0
2024-06-20T14:26:37.510,1552.92570,-21.9
2024-06-20T14:26:37.645,1552.92595,-22.1
2024-06-20T14:26:37.843,1552.92565,-22.1
2024-06-20T14:26:37.976,1552.92557,-22.0
2024-06-20T14:26:38.170,1552.92569,-22.1
2024-06-20T14:26:38.305,1552.92583,-22.1
2024-06-20T14:26:38.502,1552.92576,-22.2
2024-06-20T14:26:38.636,1552.92621,-22.2
2024-06-20T14:26:38.830,1552.92626,-22.2
2024-06-20T14:26:38.966,1552.92622,-22.2
2024-06-20T14:26:39.163,1552.92576,-22.2
2024-06-20T14:26:39.299,1552.92608,-22.2
2024-06-20T14:26:39.495,1552.92618,-22.2
2024-06-20T14:26:39.634,1552.92619,-22.3
2024-06-20T14:26:39.832,1552.92619,-22.3
2024-06-20T14:26:39.967,1552.92660,-22.3
2024-06-20T14:26:40.166,1552.92620,-22.5
2024-06-20T14:26:40.299,1552.92639,-22.4
2024-06-20T14:26:40.494,1552.92662,-22.4
2024-06-20T14:26:40.630,1552.92680,-22.4
2024-06-20T14:26:40.826,1552.92640,-22.5
2024-06-20T14:26:40.960,1552.92636,-22.5
2024-06-20T14:26:41.157,1552.92604,-22.5
2024-06-20T14:26:41.288,1552.92660,-22.4
2024-06-20T14:26:41.483,1552.92669,-22.4
2024-06-20T14:26:41.621,1552.92680,-22.6
2024-06-20T14:26:41.829,1552.92649,-22.6
2024-06-20T14:26:41.957,1552.92666,-22.7
2024-06-20T14:26:42.149,1552.92657,-22.6
2024-06-20T14:26:44.275,1553.34801,-22.1
2024-06-20T14:26:44.470,1553.33416,-22.0
2024-06-20T14:26:44.606,1553.33051,-22.1
2024-06-20T14:26:44.803,1553.32982,-22.0
2024-06-20T14:26:44.941,1553.32891,-22.0
2024-06-20T14:26:45.138,1553.32757,-22.0
2024-06-20T14:26:45.275,1553.32815,-22.1
2024-06-20T14:26:45.473,1553.32791,-22.0
2024-06-20T14:26:45.610,1553.32776,-22.0
2024-06-20T14:26:45.806,1553.32739,-22.1
2024-06-20T14:26:45.941,1553.32741,-22.1
2024-06-20T14:26:46.138,1553.32775,-22.1
2024-06-20T14:26:46.270,1553.32792,-22.1
2024-06-20T14:26:46.468,1553.32766,-22.1
2024-06-20T14:26:46.601,1553.32781,-22.1
2024-06-20T14:26:46.794,1553.32777,-22.2
2024-06-20T14:26:46.931,1553.32855,-22.2
2024-06-20T14:26:47.128,1553.32879,-22.2
2024-06-20T14:26:47.264,1553.32909,-22.3
2024-06-20T14:26:47.463,1553.32871,-22.3
2024-06-20T14:26:47.599,1553.32872,-22.3
2024-06-20T14:26:47.794,1553.32891,-22.3
2024-06-20T14:26:47.933,1553.32908,-22.3
2024-06-20T14:26:48.131,1553.32889,-22.3
2024-06-20T14:26:48.268,1553.32901,-22.4
2024-06-20T14:26:48.467,1553.32907,-22.4
2024-06-20T14:26:48.600,1553.32934,-22.4
2024-06-20T14:26:48.796,1553.32878,-22.4
2024-06-20T14:26:48.932,1553.32900,-22.4
2024-06-20T14:26:49.128,1553.32851,-22.5
2024-06-20T14:26:49.261,1553.32890,-22.5
2024-06-20T14:26:49.457,1553.32900,-22.5
2024-06-20T14:26:49.588,1553.32906,-22.6
2024-06-20T14:26:49.783,1553.32905,-22.6
2024-06-20T14:26:49.921,1553.32956,-22.5
2024-06-20T14:26:50.116,1553.32925,-22.6
2024-06-20T14:26:50.254,1553.32929,-22.6
2024-06-20T14:26:50.462,1553.32885,-22.6
2024-06-20T14:26:50.588,1553.32904,-22.7
2024-06-20T14:26:50.782,1553.32928,-22.6
2024-06-20T14:26:50.921,1553.32948,-22.7
2024-06-20T14:26:51.118,1553.32935,-22.7
2024-06-20T14:26:51.256,1553.32932,-22.8
2024-06-20T14:26:51.454,1553.32888,-22.7
2024-06-20T14:26:51.589,1553.32913,-22.8
2024-06-20T14:26:51.785,1553.32892,-22.8
2024-06-20T14:26:51.917,1553.32909,-22.8
2024-06-20T14:26:52.122,1553.32925,-22.9
2024-06-20T14:26:54.767,1553.72733,-24.6
2024-06-20T14:26:54.904,1553.72830,-24.6
2024-06-20T14:26:55.099,1553.73242,-24.4
2024-06-20T14:26:55.237,1553.73322,-24.4
2024-06-20T14:26:55.434,1553.73204,-24.5
2024-06-20T14:26:55.570,1553.73289,-24.6
2024-06-20T14:26:55.769,1553.73291,-24.5
2024-06-20T14:26:55.905,1553.73252,-24.5
2024-06-20T14:26:56.101,1553.73259,-24.5
2024-06-20T14:26:56.237,1553.73287,-24.6
2024-06-20T14:26:56.434,1553.73226,-24.6
2024-06-20T14:26:56.567,1553.73206,-24.5
2024-06-20T14:26:56.764,1553.73161,-24.6
2024-06-20T14:26:56.897,1553.73178,-24.6
2024-06-20T14:26:57.092,1553.73138,-24.6
2024-06-20T14:26:57.227,1553.73135,-24.7
2024-06-20T14:26:57.425,1553.73105,-24.6
2024-06-20T14:26:57.561,1553.73092,-24.7
2024-06-20T14:26:57.759,1553.73116,-24.9
2024-06-20T14:26:57.895,1553.73164,-24.7
2024-06-20T14:26:58.091,1553.73137,-24.6
2024-06-20T14:26:58.230,1553.73104,-24.6
2024-06-20T14:26:58.428,1553.73113,-24.7
2024-06-20T14:26:58.563,1553.73177,-24.9
2024-06-20T14:26:58.761,1553.73154,-24.9
2024-06-20T14:26:58.898,1553.73170,-24.8
2024-06-20T14:26:59.095,1553.73160,-24.8
2024-06-20T14:26:59.230,1553.73165,-24.8
2024-06-20T14:26:59.427,1553.73141,-24.9
2024-06-20T14:26:59.561,1553.73169,-25.0
2024-06-20T14:26:59.757,1553.73143,-25.0
2024-06-20T14:26:59.889,1553.73160,-25.0
2024-06-20T14:27:00.083,1553.73190,-25.1
2024-06-20T14:27:00.222,1553.73211,-25.1
2024-06-20T14:27:00.416,1553.73234,-25.2
2024-06-20T14:27:00.555,1553.73270,-25.1
2024-06-20T14:27:00.752,1553.73180,-25.0
2024-06-20T14:27:00.888,1553.73163,-24.8
2024-06-20T14:27:01.085,1553.73151,-25.0
2024-06-20T14:27:01.222,1553.73205,-25.1
2024-06-20T14:27:01.420,1553.73172,-24.9
2024-06-20T14:27:01.557,1553.73189,-25.0
2024-06-20T14:27:01.755,1553.73152,-25.1
2024-06-20T14:27:01.892,1553.73173,-25.3
2024-06-20T14:27:02.088,1553.73147,-25.3
2024-06-20T14:27:05.080,1554.13298,-28.9
2024-06-20T14:27:05.213,1554.13305,-29.0
2024-06-20T14:27:05.417,1554.13426,-29.0
2024-06-20T14:27:05.547,1554.13390,-29.1
2024-06-20T14:27:05.742,1554.13291,-29.0
2024-06-20T14:27:05.873,1554.13344,-29.0
2024-06-20T14:27:06.069,1554.13342,-29.1
2024-06-20T14:27:06.205,1554.13338,-29.1
2024-06-20T14:27:06.402,1554.13280,-29.0
2024-06-20T14:27:06.540,1554.13322,-29.2
2024-06-20T14:27:06.737,1554.13280,-29.0
2024-06-20T14:27:06.873,1554.13285,-29.0
2024-06-20T14:27:07.070,1554.13279,-29.2
2024-06-20T14:27:07.206,1554.13311,-29.2
2024-06-20T14:27:07.402,1554.13281,-29.1
2024-06-20T14:27:07.541,1554.13298,-29.1
2024-06-20T14:27:07.738,1554.13273,-29.1
2024-06-20T14:27:07.875,1554.13280,-29.4
2024-06-20T14:27:08.072,1554.13265,-29.3
2024-06-20T14:27:08.210,1554.13297,-29.4
2024-06-20T14:27:08.407,1554.13324,-29.3
2024-06-20T14:27:08.544,1554.13382,-29.4
2024-06-20T14:27:08.739,1554.13354,-29.4
2024-06-20T14:27:08.872,1554.13392,-29.5
2024-06-20T14:27:09.069,1554.13348,-29.4
2024-06-20T14:27:09.199,1554.13384,-29.4
2024-06-20T14:27:09.394,1554.13354,-29.7
2024-06-20T14:27:09.532,1554.13376,-29.5
2024-06-20T14:27:09.728,1554.13416,-29.5
2024-06-20T14:27:09.864,1554.13397,-29.7
2024-06-20T14:27:10.060,1554.13368,-29.6
2024-06-20T14:27:10.197,1554.13399,-29.6
2024-06-20T14:27:10.395,1554.13370,-29.6
2024-06-20T14:27:10.532,1554.13363,-29.6
2024-06-20T14:27:10.729,1554.13362,-29.6
2024-06-20T14:27:10.865,1554.13391,-29.6
2024-06-20T14:27:11.061,1554.13336,-29.7
2024-06-20T14:27:11.195,1554.13358,-29.7
2024-06-20T14:27:11.390,1554.13357,-29.8
2024-06-20T14:27:11.523,1554.13389,-29.8
2024-06-20T14:27:11.718,1554.13376,-29.6
2024-06-20T14:27:11.855,1554.13420,-29.8
2024-06-20T14:27:12.052,1554.13393,-29.8
2024-06-20T14:27:14.194,1554.55610,-29.2
2024-06-20T14:27:14.390,1554.54270,-29.6
2024-06-20T14:27:14.522,1554.53885,-29.5
2024-06-20T14:27:14.719,1554.53833,-29.6
2024-06-20T14:27:14.852,1554.53730,-29.6
2024-06-20T14:27:15.048,1554.53556,-29.7
2024-06-20T14:27:15.180,1554.53602,-29.7
2024-06-20T14:27:15.374,1554.53621,-29.6
2024-06-20T14:27:15.510,1554.53617,-29.6
2024-06-20T14:27:15.706,1554.53616,-29.7
2024-06-20T14:27:15.844,1554.53609,-29.7
2024-06-20T14:27:16.040,1554.53618,-29.8
2024-06-20T14:27:16.176,1554.53672,-29.8
2024-06-20T14:27:16.374,1554.53649,-29.8
2024-06-20T14:27:16.511,1554.53657,-30.0
2024-06-20T14:27:16.708,1554.53628,-29.8
2024-06-20T14:27:16.845,1554.53641,-29.8
2024-06-20T14:27:17.042,1554.53668,-29.9
2024-06-20T14:27:17.174,1554.53704,-29.9
2024-06-20T14:27:17.369,1554.53671,-29.9
2024-06-20T14:27:17.502,1554.53720,-29.9
2024-06-20T14:27:17.698,1554.53717,-29.9
2024-06-20T14:27:17.835,1554.53732,-29.9
2024-06-20T14:27:18.031,1554.53729,-29.9
2024-06-20T14:27:18.167,1554.53757,-30.0
2024-06-20T14:27:18.365,1554.53753,-29.9
2024-06-20T14:27:18.501,1554.53798,-29.9
2024-06-20T14:27:18.696,1554.53754,-29.9
2024-06-20T14:27:18.836,1554.53771,-29.9
2024-06-20T14:27:19.033,1554.53737,-30.1
2024-06-20T14:27:19.170,1554.53778,-30.0
2024-06-20T14:27:19.368,1554.53777,-30.0
2024-06-20T14:27:19.504,1554.53795,-30.1
2024-06-20T14:27:19.701,1554.53773,-30.1
2024-06-20T14:27:19.838,1554.53761,-30.1
2024-06-20T14:27:20.033,1554.53686,-30.2
2024-06-20T14:27:20.167,1554.53727,-30.2
2024-06-20T14:27:20.370,1554.53765,-30.2
2024-06-20T14:27:20.503,1554.53813,-30.2
2024-06-20T14:27:20.695,1554.53747,-30.2
2024-06-20T14:27:20.829,1554.53761,-30.2
2024-06-20T14:27:21.025,1554.53720,-30.2
2024-06-20T14:27:21.161,1554.53747,-30.3
2024-06-20T14:27:21.357,1554.53716,-30.4
2024-06-20T14:27:21.493,1554.53792,-30.3
2024-06-20T14:27:21.692,1554.53756,-30.4
2024-06-20T14:27:21.830,1554.53763,-30.3
2024-06-20T14:27:22.025,1554.53761,-30.4
2024-06-20T14:27:24.821,1554.93704,-24.4
2024-06-20T14:27:25.013,1554.94036,-24.5
2024-06-20T14:27:25.152,1554.94210,-24.4
2024-06-20T14:27:25.350,1554.93994,-24.4
2024-06-20T14:27:25.484,1554.94045,-24.3
2024-06-20T14:27:25.679,1554.94152,-24.3
2024-06-20T14:27:25.813,1554.94166,-24.5
2024-06-20T14:27:26.010,1554.94079,-24.5
2024-06-20T14:27:26.143,1554.94076,-24.6
2024-06-20T14:27:26.338,1554.94005,-24.4
2024-06-20T14:27:26.475,1554.94045,-24.4
2024-06-20T14:27:26.669,1554.93981,-24.3
2024-06-20T14:27:26.805,1554.94026,-24.4
2024-06-20T14:27:27.003,1554.93963,-24.4
2024-06-20T14:27:27.141,1554.93994,-24.6
2024-06-20T14:27:27.339,1554.93972,-24.6
2024-06-20T14:27:27.476,1554.93991,-24.5
2024-06-20T14:27:27.673,1554.93947,-24.6
2024-06-20T14:27:27.809,1554.93970,-24.6
2024-06-20T14:27:28.004,1554.93950,-24.7
2024-06-20T14:27:28.138,1554.94019,-24.6
2024-06-20T14:27:28.335,1554.93962,-24.6
2024-06-20T14:27:28.468,1554.93985,-24.6
2024-06-20T14:27:28.663,1554.93970,-24.6
2024-06-20T14:27:28.797,1554.94023,-24.6
2024-06-20T14:27:28.991,1554.94004,-24.7
2024-06-20T14:27:29.127,1554.94034,-24.7
2024-06-20T14:27:29.324,1554.93983,-24.7
2024-06-20T14:27:29.461,1554.94032,-24.7
2024-06-20T14:27:29.659,1554.93974,-24.7
2024-06-20T14:27:29.794,1554.94004,-24.8
2024-06-20T14:27:29.992,1554.93992,-24.8
2024-06-20T14:27:30.129,1554.94016,-24.8
2024-06-20T14:27:30.327,1554.93959,-24.9
2024-06-20T14:27:30.463,1554.93996,-24.9
2024-06-20T14:27:30.659,1554.94000,-24.9
2024-06-20T14:27:30.796,1554.94013,-24.9
2024-06-20T14:27:30.995,1554.94015,-24.9
2024-06-20T14:27:31.133,1554.94059,-25.0
2024-06-20T14:27:31.329,1554.94050,-25.0
2024-06-20T14:27:31.464,1554.94077,-25.0
2024-06-20T14:27:31.660,1554.94017,-25.1
2024-06-20T14:27:31.794,1554.94007,-25.0
2024-06-20T14:27:31.990,1554.93983,-25.1
2024-06-20T14:27:34.976,1555.34575,-23.1
2024-06-20T14:27:35.111,1555.34255,-23.2
2024-06-20T14:27:35.314,1555.34401,-23.2
2024-06-20T14:27:35.451,1555.34405,-23.1
2024-06-20T14:27:35.647,1555.34300,-23.2
2024-06-20T14:27:35.778,1555.34302,-23.3
2024-06-20T14:27:35.973,1555.34260,-23.2
2024-06-20T14:27:36.108,1555.34266,-23.3
2024-06-20T14:27:36.304,1555.34233,-23.2
2024-06-20T14:27:36.439,1555.34246,-23.2
2024-06-20T14:27:36.636,1555.34208,-23.2
2024-06-20T14:27:36.767,1555.34218,-23.1
2024-06-20T14:27:36.963,1555.34224,-23.2
2024-06-20T14:27:37.098,1555.34292,-23.3
2024-06-20T14:27:37.294,1555.34268,-23.3
2024-06-20T14:27:37.433,1555.34290,-23.3
2024-06-20T14:27:37.629,1555.34289,-23.3
2024-06-20T14:27:37.765,1555.34296,-23.3
2024-06-20T14:27:37.962,1555.34236,-23.4
2024-06-20T14:27:38.100,1555.34290,-23.4
2024-06-20T14:27:38.298,1555.34248,-23.4
2024-06-20T14:27:38.435,1555.34287,-23.4
2024-06-20T14:27:38.633,1555.34296,-23.4
2024-06-20T14:27:38.766,1555.34339,-23.4
2024-06-20T14:27:38.965,1555.34303,-23.4
2024-06-20T14:27:39.096,1555.34358,-23.5
2024-06-20T14:27:39.291,1555.34315,-23.5
2024-06-20T14:27:39.426,1555.34351,-23.5
2024-06-20T14:27:39.621,1555.34335,-23.5
2024-06-20T14:27:39.756,1555.34390,-23.5
2024-06-20T14:27:39.952,1555.34319,-23.5
2024-06-20T14:27:40.089,1555.34341,-23.6
2024-06-20T14:27:40.286,1555.34315,-23.6
2024-06-20T14:27:40.423,1555.34350,-23.6
2024-06-20T14:27:40.620,1555.34338,-23.6
2024-06-20T14:27:40.757,1555.34354,-23.7
2024-06-20T14:27:40.956,1555.34334,-23.6
2024-06-20T14:27:41.091,1555.34372,-23.7
2024-06-20T14:27:41.288,1555.34359,-23.7
2024-06-20T14:27:41.426,1555.34372,-23.7
2024-06-20T14:27:41.625,1555.34323,-23.8
2024-06-20T14:27:41.758,1555.34361,-23.7
2024-06-20T14:27:41.956,1555.34345,-23.8
2024-06-20T14:27:42.090,1555.34375,-23.8
2024-06-20T14:27:44.086,1555.77141,-22.7
2024-06-20T14:27:44.278,1555.75712,-22.6
2024-06-20T14:27:44.407,1555.75035,-22.7
2024-06-20T14:27:44.602,1555.74847,-22.7
2024-06-20T14:27:44.740,1555.74777,-22.8
2024-06-20T14:27:44.936,1555.74595,-22.7
2024-06-20T14:27:45.072,1555.74551,-22.8
2024-06-20T14:27:45.268,1555.74545,-22.8
2024-06-20T14:27:45.405,1555.74607,-22.8
2024-06-20T14:27:45.603,1555.74583,-22.8
2024-06-20T14:27:45.741,1555.74617,-22.8
2024-06-20T14:27:45.937,1555.74600,-22.9
2024-06-20T14:27:46.072,1555.74591,-22.8
2024-06-20T14:27:46.269,1555.74567,-22.8
2024-06-20T14:27:46.402,1555.74594,-22.9
2024-06-20T14:27:46.598,1555.74592,-22.9
2024-06-20T14:27:46.732,1555.74697,-23.0
2024-06-20T14:27:46.927,1555.74761,-22.9
2024-06-20T14:27:47.062,1555.74780,-23.0
2024-06-20T14:27:47.259,1555.74751,-23.0
2024-06-20T14:27:47.395,1555.74731,-23.0
2024-06-20T14:27:47.593,1555.74696,-23.0
2024-06-20T14:27:47.730,1555.74732,-23.0
2024-06-20T14:27:47.928,1555.74714,-23.0
2024-06-20T14:27:48.064,1555.74748,-23.0
2024-06-20T14:27:48.263,1555.74729,-23.1
2024-06-20T14:27:48.399,1555.74792,-23.1
2024-06-20T14:27:48.595,1555.74753,-23.2
2024-06-20T14:27:48.731,1555.74771,-23.1
2024-06-20T14:27:48.928,1555.74780,-23.2
2024-06-20T14:27:49.061,1555.74777,-23.2
2024-06-20T14:27:49.257,1555.74774,-23.3
2024-06-20T14:27:49.391,1555.74785,-23.3
2024-06-20T14:27:49.584,1555.74783,-23.3
2024-06-20T14:27:49.722,1555.74768,-23.3
2024-06-20T14:27:49.917,1555.74732,-23.3
2024-06-20T14:27:50.054,1555.74746,-23.4
2024-06-20T14:27:50.253,1555.74714,-23.5
2024-06-20T14:27:50.394,1555.74753,-23.4
2024-06-20T14:27:50.594,1555.74706,-23.4
2024-06-20T14:27:50.726,1555.74738,-23.5
2024-06-20T14:27:50.922,1555.74735,-23.4
2024-06-20T14:27:51.057,1555.74771,-23.5
2024-06-20T14:27:51.252,1555.74718,-23.5
2024-06-20T14:27:51.386,1555.74747,-23.5
2024-06-20T14:27:51.582,1555.74762,-23.6
2024-06-20T14:27:51.714,1555.74803,-23.6
2024-06-20T14:27:51.908,1555.74763,-23.6
2024-06-20T14:27:52.046,1555.74776,-23.6
2024-06-20T14:27:54.901,1556.15117,-23.3
2024-06-20T14:27:55.037,1556.15183,-23.3
2024-06-20T14:27:55.232,1556.15167,-23.3
2024-06-20T14:27:55.367,1556.15168,-23.2
2024-06-20T14:27:55.564,1556.15106,-23.2
2024-06-20T14:27:55.700,1556.15092,-23.4
2024-06-20T14:27:55.897,1556.15073,-23.5
2024-06-20T14:27:56.034,1556.15038,-23.3
2024-06-20T14:27:56.233,1556.15028,-23.3
2024-06-20T14:27:56.368,1556.15067,-23.4
2024-06-20T14:27:56.566,1556.14991,-23.3
2024-06-20T14:27:56.702,1556.15031,-23.5
2024-06-20T14:27:56.898,1556.15024,-23.6
2024-06-20T14:27:57.032,1556.15021,-23.4
2024-06-20T14:27:57.228,1556.14988,-23.4
2024-06-20T14:27:57.361,1556.15027,-23.4
2024-06-20T14:27:57.557,1556.14983,-23.4
2024-06-20T14:27:57.691,1556.15030,-23.6
2024-06-20T14:27:57.888,1556.14984,-23.4
2024-06-20T14:27:58.024,1556.15010,-23.5
2024-06-20T14:27:58.222,1556.15038,-23.6
2024-06-20T14:27:58.359,1556.15063,-23.6
2024-06-20T14:27:58.557,1556.15017,-23.6
2024-06-20T14:27:58.692,1556.15056,-23.6
2024-06-20T14:27:58.890,1556.15079,-23.6
2024-06-20T14:27:59.028,1556.15101,-23.7
2024-06-20T14:27:59.225,1556.15064,-23.7
2024-06-20T14:27:59.362,1556.15089,-23.7
2024-06-20T14:27:59.559,1556.15069,-23.9
2024-06-20T14:27:59.694,1556.15097,-23.7
2024-06-20T14:27:59.889,1556.15048,-23.8
2024-06-20T14:28:00.025,1556.15075,-23.8
2024-06-20T14:28:00.221,1556.15051,-23.8
2024-06-20T14:28:00.352,1556.15061,-23.9
2024-06-20T14:28:00.548,1556.15046,-23.9
2024-06-20T14:28:00.683,1556.15048,-23.9
2024-06-20T14:28:00.880,1556.15048,-23.9
2024-06-20T14:28:01.015,1556.15060,-23.9
2024-06-20T14:28:01.213,1556.15068,-24.0
2024-06-20T14:28:01.351,1556.15063,-23.9
2024-06-20T14:28:01.549,1556.15033,-24.0
2024-06-20T14:28:01.686,1556.15044,-24.0
2024-06-20T14:28:01.882,1556.15061,-24.2
2024-06-20T14:28:02.018,1556.15089,-24.1
2024-06-20T14:28:04.016,1556.55737,-24.5
2024-06-20T14:28:04.212,1556.55488,-24.5
2024-06-20T14:28:04.353,1556.55641,-24.6
2024-06-20T14:28:04.560,1556.55561,-24.5
2024-06-20T14:28:04.684,1556.55472,-24.6
2024-06-20T14:28:04.879,1556.55456,-24.5
2024-06-20T14:28:05.011,1556.55449,-24.5
2024-06-20T14:28:05.208,1556.55434,-24.6
2024-06-20T14:28:05.346,1556.55429,-24.5
2024-06-20T14:28:05.546,1556.55382,-24.5
2024-06-20T14:28:05.672,1556.55377,-24.5
2024-06-20T14:28:05.866,1556.55376,-24.6
2024-06-20T14:28:06.002,1556.55435,-24.6
2024-06-20T14:28:06.200,1556.55397,-24.5
2024-06-20T14:28:06.338,1556.55391,-24.6
2024-06-20T14:28:06.535,1556.55344,-24.6
2024-06-20T14:28:06.671,1556.55425,-24.7
2024-06-20T14:28:06.869,1556.55384,-24.7
2024-06-20T14:28:07.006,1556.55423,-24.6
2024-06-20T14:28:07.203,1556.55392,-24.7
2024-06-20T14:28:07.340,1556.55417,-24.7
2024-06-20T14:28:07.537,1556.55409,-24.8
2024-06-20T14:28:07.668,1556.55477,-24.8
2024-06-20T14:28:07.864,1556.55413,-24.8
2024-06-20T14:28:07.997,1556.55480,-24.8
2024-06-20T14:28:08.192,1556.55465,-24.8
2024-06-20T14:28:08.330,1556.55487,-24.8
2024-06-20T14:28:08.525,1556.55481,-24.9
2024-06-20T14:28:08.661,1556.55507,-24.9
2024-06-20T14:28:08.858,1556.55461,-24.9
